Epoch: [0][ 0/69] Time 22.410 (22.410) Data  7.584 ( 7.584) Loss_SelfEntropy 0.0000e+00 (0.0000e+00) Loss_DistLogits 0.0000e+00 (0.0000e+00) Loss_Total 2.0956e+01 (2.0956e+01) Inst_Loss_A 1.9246e+01 (1.9246e+01) Inst_Loss_B 2.2665e+01 (2.2665e+01) Cwcon_Loss_A 0.0000e+00 (0.0000e+00) Cwcon_Loss_B 0.0000e+00 (0.0000e+00)
Epoch: [182][10/69] Time  0.382 ( 1.066) Data  0.003 ( 0.586) Loss_SelfEntropy 1.3498e-01 (1.0604e-01) Loss_DistLogits 3.0245e-01 (2.8834e-01) Loss_Total 3.3821e+01 (3.3157e+01) Inst_Loss_A 1.9884e+01 (1.9490e+01) Inst_Loss_B 2.0925e+01 (2.0942e+01) Cwcon_Loss_A 2.4659e+01 (2.4334e+01) Cwcon_Loss_B 2.4426e+01 (2.3427e+01)
Epoch: [182][20/69] Time  0.355 ( 0.730) Data  0.000 ( 0.307) Loss_SelfEntropy 1.1091e-01 (1.0604e-01) Loss_DistLogits 2.4556e-01 (3.1023e-01) Loss_Total 3.3534e+01 (3.3281e+01) Inst_Loss_A 1.9470e+01 (1.9574e+01) Inst_Loss_B 2.1015e+01 (2.0911e+01) Cwcon_Loss_A 2.4382e+01 (2.4339e+01) Cwcon_Loss_B 2.5042e+01 (2.3637e+01)
Epoch: [182][30/69] Time  0.352 ( 0.609) Data  0.000 ( 0.208) Loss_SelfEntropy 1.1568e-01 (1.0425e-01) Loss_DistLogits 4.6624e-01 (3.1738e-01) Loss_Total 3.3778e+01 (3.3261e+01) Inst_Loss_A 1.9336e+01 (1.9543e+01) Inst_Loss_B 2.1066e+01 (2.0936e+01) Cwcon_Loss_A 2.4487e+01 (2.4306e+01) Cwcon_Loss_B 2.4239e+01 (2.3574e+01)
Epoch: [182][40/69] Time  0.353 ( 0.548) Data  0.000 ( 0.157) Loss_SelfEntropy 1.0273e-01 (1.0412e-01) Loss_DistLogits 2.9082e-01 (3.1713e-01) Loss_Total 3.3500e+01 (3.3264e+01) Inst_Loss_A 1.9741e+01 (1.9514e+01) Inst_Loss_B 2.0826e+01 (2.0921e+01) Cwcon_Loss_A 2.4291e+01 (2.4323e+01) Cwcon_Loss_B 2.4605e+01 (2.3664e+01)
Epoch: [182][50/69] Time  0.357 ( 0.510) Data  0.000 ( 0.127) Loss_SelfEntropy 1.0562e-01 (1.0570e-01) Loss_DistLogits 2.9320e-01 (3.2077e-01) Loss_Total 3.3325e+01 (3.3244e+01) Inst_Loss_A 1.9028e+01 (1.9494e+01) Inst_Loss_B 2.0524e+01 (2.0929e+01) Cwcon_Loss_A 2.4672e+01 (2.4329e+01) Cwcon_Loss_B 2.5491e+01 (2.3543e+01)
Epoch: [182][60/69] Time  0.358 ( 0.485) Data  0.000 ( 0.106) Loss_SelfEntropy 1.2159e-01 (1.0652e-01) Loss_DistLogits 3.9248e-01 (3.1938e-01) Loss_Total 3.3886e+01 (3.3251e+01) Inst_Loss_A 1.9536e+01 (1.9500e+01) Inst_Loss_B 2.1203e+01 (2.0947e+01) Cwcon_Loss_A 2.5047e+01 (2.4377e+01) Cwcon_Loss_B 2.3936e+01 (2.3473e+01)
Epoch: [183][ 0/69] Time  8.783 ( 8.783) Data  8.276 ( 8.276) Loss_SelfEntropy 8.1351e-02 (8.1351e-02) Loss_DistLogits 4.9363e-01 (4.9363e-01) Loss_Total 3.3818e+01 (3.3818e+01) Inst_Loss_A 2.0252e+01 (2.0252e+01) Inst_Loss_B 2.0953e+01 (2.0953e+01) Cwcon_Loss_A 2.4066e+01 (2.4066e+01) Cwcon_Loss_B 2.3544e+01 (2.3544e+01)
Epoch: [183][10/69] Time  0.369 ( 1.172) Data  0.000 ( 0.753) Loss_SelfEntropy 7.6184e-02 (9.8599e-02) Loss_DistLogits 2.8483e-01 (3.1203e-01) Loss_Total 3.3131e+01 (3.3569e+01) Inst_Loss_A 1.9798e+01 (1.9585e+01) Inst_Loss_B 2.0568e+01 (2.0976e+01) Cwcon_Loss_A 2.3448e+01 (2.4198e+01) Cwcon_Loss_B 2.4848e+01 (2.4883e+01)
Epoch: [183][20/69] Time  0.350 ( 0.782) Data  0.000 ( 0.394) Loss_SelfEntropy 8.4113e-02 (1.0074e-01) Loss_DistLogits 3.9826e-01 (3.1271e-01) Loss_Total 3.3430e+01 (3.3276e+01) Inst_Loss_A 1.9599e+01 (1.9572e+01) Inst_Loss_B 2.0761e+01 (2.0924e+01) Cwcon_Loss_A 2.4250e+01 (2.4120e+01) Cwcon_Loss_B 2.4219e+01 (2.3878e+01)
Epoch: [183][30/69] Time  0.350 ( 0.643) Data  0.000 ( 0.267) Loss_SelfEntropy 9.3224e-02 (9.9514e-02) Loss_DistLogits 3.2840e-01 (3.0749e-01) Loss_Total 3.3226e+01 (3.3304e+01) Inst_Loss_A 1.9006e+01 (1.9528e+01) Inst_Loss_B 2.0878e+01 (2.0949e+01) Cwcon_Loss_A 2.4222e+01 (2.4170e+01) Cwcon_Loss_B 2.4795e+01 (2.4040e+01)
Epoch: [183][40/69] Time  0.356 ( 0.572) Data  0.000 ( 0.202) Loss_SelfEntropy 1.0319e-01 (9.8679e-02) Loss_DistLogits 2.5928e-01 (2.9744e-01) Loss_Total 3.3124e+01 (3.3266e+01) Inst_Loss_A 1.9171e+01 (1.9499e+01) Inst_Loss_B 2.1213e+01 (2.0972e+01) Cwcon_Loss_A 2.4239e+01 (2.4219e+01) Cwcon_Loss_B 2.3761e+01 (2.3945e+01)
Epoch: [183][50/69] Time  0.354 ( 0.530) Data  0.000 ( 0.163) Loss_SelfEntropy 8.6000e-02 (9.7955e-02) Loss_DistLogits 3.3788e-01 (2.9565e-01) Loss_Total 3.3538e+01 (3.3283e+01) Inst_Loss_A 1.8934e+01 (1.9457e+01) Inst_Loss_B 2.0983e+01 (2.0980e+01) Cwcon_Loss_A 2.5238e+01 (2.4245e+01) Cwcon_Loss_B 2.5002e+01 (2.4081e+01)
Epoch: [183][60/69] Time  0.350 ( 0.503) Data  0.000 ( 0.136) Loss_SelfEntropy 9.8302e-02 (9.9941e-02) Loss_DistLogits 2.0985e-01 (2.9617e-01) Loss_Total 3.3499e+01 (3.3258e+01) Inst_Loss_A 1.9261e+01 (1.9463e+01) Inst_Loss_B 2.1293e+01 (2.0998e+01) Cwcon_Loss_A 2.4472e+01 (2.4254e+01) Cwcon_Loss_B 2.5166e+01 (2.3885e+01)
Epoch: [184][ 0/69] Time  6.536 ( 6.536) Data  5.957 ( 5.957) Loss_SelfEntropy 1.3634e-01 (1.3634e-01) Loss_DistLogits 2.3025e-01 (2.3025e-01) Loss_Total 3.3590e+01 (3.3590e+01) Inst_Loss_A 1.9486e+01 (1.9486e+01) Inst_Loss_B 2.1399e+01 (2.1399e+01) Cwcon_Loss_A 2.4241e+01 (2.4241e+01) Cwcon_Loss_B 2.4324e+01 (2.4324e+01)
Epoch: [184][10/69] Time  0.366 ( 1.124) Data  0.000 ( 0.710) Loss_SelfEntropy 9.4749e-02 (9.7445e-02) Loss_DistLogits 3.7315e-01 (3.1840e-01) Loss_Total 3.3886e+01 (3.3509e+01) Inst_Loss_A 1.9774e+01 (1.9602e+01) Inst_Loss_B 2.1329e+01 (2.0984e+01) Cwcon_Loss_A 2.5111e+01 (2.4448e+01) Cwcon_Loss_B 2.3727e+01 (2.4309e+01)
Epoch: [184][20/69] Time  0.346 ( 0.755) Data  0.000 ( 0.372) Loss_SelfEntropy 1.0730e-01 (9.8489e-02) Loss_DistLogits 4.5079e-01 (3.1512e-01) Loss_Total 3.3802e+01 (3.3473e+01) Inst_Loss_A 1.9881e+01 (1.9616e+01) Inst_Loss_B 2.0421e+01 (2.0941e+01) Cwcon_Loss_A 2.4605e+01 (2.4374e+01) Cwcon_Loss_B 2.4675e+01 (2.4304e+01)
Epoch: [184][30/69] Time  0.346 ( 0.624) Data  0.000 ( 0.252) Loss_SelfEntropy 8.8982e-02 (9.7539e-02) Loss_DistLogits 4.3586e-01 (3.1261e-01) Loss_Total 3.4001e+01 (3.3313e+01) Inst_Loss_A 1.9783e+01 (1.9561e+01) Inst_Loss_B 2.0820e+01 (2.0909e+01) Cwcon_Loss_A 2.4550e+01 (2.4364e+01) Cwcon_Loss_B 2.5338e+01 (2.3885e+01)
Epoch: [184][40/69] Time  0.346 ( 0.557) Data  0.000 ( 0.190) Loss_SelfEntropy 1.0656e-01 (9.6295e-02) Loss_DistLogits 3.6045e-01 (3.1073e-01) Loss_Total 3.3752e+01 (3.3312e+01) Inst_Loss_A 1.9625e+01 (1.9509e+01) Inst_Loss_B 2.1065e+01 (2.0908e+01) Cwcon_Loss_A 2.4131e+01 (2.4342e+01) Cwcon_Loss_B 2.4911e+01 (2.4049e+01)
Epoch: [184][50/69] Time  0.350 ( 0.518) Data  0.000 ( 0.153) Loss_SelfEntropy 8.6154e-02 (9.7189e-02) Loss_DistLogits 2.1753e-01 (3.1106e-01) Loss_Total 3.3224e+01 (3.3325e+01) Inst_Loss_A 1.9485e+01 (1.9504e+01) Inst_Loss_B 2.1535e+01 (2.0948e+01) Cwcon_Loss_A 2.3952e+01 (2.4298e+01) Cwcon_Loss_B 2.3786e+01 (2.4054e+01)
Epoch: [184][60/69] Time  0.354 ( 0.491) Data  0.000 ( 0.128) Loss_SelfEntropy 8.1914e-02 (9.6585e-02) Loss_DistLogits 3.7386e-01 (3.1403e-01) Loss_Total 3.3610e+01 (3.3345e+01) Inst_Loss_A 1.9625e+01 (1.9496e+01) Inst_Loss_B 2.0981e+01 (2.0979e+01) Cwcon_Loss_A 2.4546e+01 (2.4304e+01) Cwcon_Loss_B 2.4382e+01 (2.4070e+01)
Epoch: [185][ 0/69] Time  7.528 ( 7.528) Data  6.909 ( 6.909) Loss_SelfEntropy 1.1408e-01 (1.1408e-01) Loss_DistLogits 2.3353e-01 (2.3353e-01) Loss_Total 3.3135e+01 (3.3135e+01) Inst_Loss_A 1.9635e+01 (1.9635e+01) Inst_Loss_B 2.0776e+01 (2.0776e+01) Cwcon_Loss_A 2.4078e+01 (2.4078e+01) Cwcon_Loss_B 2.3949e+01 (2.3949e+01)
Epoch: [185][10/69] Time  0.401 ( 1.140) Data  0.000 ( 0.706) Loss_SelfEntropy 9.8246e-02 (9.3846e-02) Loss_DistLogits 2.8871e-01 (2.8993e-01) Loss_Total 3.3322e+01 (3.3303e+01) Inst_Loss_A 1.8866e+01 (1.9455e+01) Inst_Loss_B 2.1057e+01 (2.0819e+01) Cwcon_Loss_A 2.4326e+01 (2.4271e+01) Cwcon_Loss_B 2.5237e+01 (2.4573e+01)
Epoch: [185][20/69] Time  0.355 ( 0.765) Data  0.000 ( 0.370) Loss_SelfEntropy 8.9893e-02 (8.9634e-02) Loss_DistLogits 3.4170e-01 (3.0575e-01) Loss_Total 3.3673e+01 (3.3399e+01) Inst_Loss_A 2.0403e+01 (1.9505e+01) Inst_Loss_B 2.0534e+01 (2.0863e+01) Cwcon_Loss_A 2.4245e+01 (2.4321e+01) Cwcon_Loss_B 2.4402e+01 (2.4659e+01)
Epoch: [185][30/69] Time  0.353 ( 0.634) Data  0.000 ( 0.251) Loss_SelfEntropy 1.0677e-01 (9.1998e-02) Loss_DistLogits 3.4326e-01 (2.9892e-01) Loss_Total 3.3753e+01 (3.3447e+01) Inst_Loss_A 1.9242e+01 (1.9512e+01) Inst_Loss_B 2.1276e+01 (2.0912e+01) Cwcon_Loss_A 2.4159e+01 (2.4340e+01) Cwcon_Loss_B 2.5360e+01 (2.4738e+01)
Epoch: [185][40/69] Time  0.358 ( 0.568) Data  0.000 ( 0.189) Loss_SelfEntropy 9.4759e-02 (9.2896e-02) Loss_DistLogits 1.7945e-01 (2.8330e-01) Loss_Total 3.2886e+01 (3.3426e+01) Inst_Loss_A 1.9439e+01 (1.9473e+01) Inst_Loss_B 2.0477e+01 (2.0949e+01) Cwcon_Loss_A 2.4326e+01 (2.4352e+01) Cwcon_Loss_B 2.4436e+01 (2.4758e+01)
Epoch: [185][50/69] Time  0.351 ( 0.526) Data  0.000 ( 0.152) Loss_SelfEntropy 1.1764e-01 (9.1472e-02) Loss_DistLogits 2.0359e-01 (2.8568e-01) Loss_Total 3.1548e+01 (3.3347e+01) Inst_Loss_A 1.9156e+01 (1.9457e+01) Inst_Loss_B 2.0889e+01 (2.0941e+01) Cwcon_Loss_A 2.4085e+01 (2.4368e+01) Cwcon_Loss_B 1.8506e+01 (2.4474e+01)
Epoch: [185][60/69] Time  0.353 ( 0.498) Data  0.000 ( 0.127) Loss_SelfEntropy 8.0542e-02 (9.1912e-02) Loss_DistLogits 2.3903e-01 (2.8571e-01) Loss_Total 3.2961e+01 (3.3342e+01) Inst_Loss_A 1.9589e+01 (1.9451e+01) Inst_Loss_B 2.0477e+01 (2.0946e+01) Cwcon_Loss_A 2.4173e+01 (2.4370e+01) Cwcon_Loss_B 2.4338e+01 (2.4447e+01)
Epoch: [186][ 0/69] Time  8.206 ( 8.206) Data  7.707 ( 7.707) Loss_SelfEntropy 9.3826e-02 (9.3826e-02) Loss_DistLogits 4.2186e-01 (4.2186e-01) Loss_Total 3.2068e+01 (3.2068e+01) Inst_Loss_A 1.9399e+01 (1.9399e+01) Inst_Loss_B 2.0849e+01 (2.0849e+01) Cwcon_Loss_A 2.3785e+01 (2.3785e+01) Cwcon_Loss_B 1.9117e+01 (1.9117e+01)
Epoch: [186][10/69] Time  0.376 ( 1.125) Data  0.000 ( 0.701) Loss_SelfEntropy 1.1288e-01 (1.0173e-01) Loss_DistLogits 3.0457e-01 (3.2976e-01) Loss_Total 3.3710e+01 (3.3490e+01) Inst_Loss_A 1.9435e+01 (1.9643e+01) Inst_Loss_B 2.1135e+01 (2.1046e+01) Cwcon_Loss_A 2.4482e+01 (2.4526e+01) Cwcon_Loss_B 2.4976e+01 (2.3787e+01)
Epoch: [186][20/69] Time  0.359 ( 0.758) Data  0.000 ( 0.367) Loss_SelfEntropy 7.8078e-02 (9.7858e-02) Loss_DistLogits 3.4852e-01 (3.2826e-01) Loss_Total 3.3137e+01 (3.3527e+01) Inst_Loss_A 1.9436e+01 (1.9512e+01) Inst_Loss_B 2.0634e+01 (2.1088e+01) Cwcon_Loss_A 2.3946e+01 (2.4454e+01) Cwcon_Loss_B 2.4427e+01 (2.4261e+01)
Epoch: [186][30/69] Time  0.361 ( 0.630) Data  0.000 ( 0.249) Loss_SelfEntropy 1.3775e-01 (1.0098e-01) Loss_DistLogits 2.9208e-01 (3.2610e-01) Loss_Total 3.3344e+01 (3.3443e+01) Inst_Loss_A 1.9393e+01 (1.9473e+01) Inst_Loss_B 2.0585e+01 (2.1004e+01) Cwcon_Loss_A 2.4422e+01 (2.4459e+01) Cwcon_Loss_B 2.4459e+01 (2.4137e+01)
Epoch: [186][40/69] Time  0.355 ( 0.566) Data  0.000 ( 0.188) Loss_SelfEntropy 8.9610e-02 (9.9915e-02) Loss_DistLogits 4.0793e-01 (3.3798e-01) Loss_Total 3.3928e+01 (3.3502e+01) Inst_Loss_A 1.9615e+01 (1.9481e+01) Inst_Loss_B 2.0955e+01 (2.0986e+01) Cwcon_Loss_A 2.4261e+01 (2.4426e+01) Cwcon_Loss_B 2.5612e+01 (2.4347e+01)
Epoch: [186][50/69] Time  0.354 ( 0.525) Data  0.000 ( 0.151) Loss_SelfEntropy 1.1609e-01 (1.0094e-01) Loss_DistLogits 3.1645e-01 (3.3589e-01) Loss_Total 3.4615e+01 (3.3491e+01) Inst_Loss_A 1.9296e+01 (1.9505e+01) Inst_Loss_B 2.1394e+01 (2.0983e+01) Cwcon_Loss_A 2.4902e+01 (2.4417e+01) Cwcon_Loss_B 2.7791e+01 (2.4267e+01)
Epoch: [186][60/69] Time  0.352 ( 0.497) Data  0.000 ( 0.127) Loss_SelfEntropy 1.0448e-01 (9.9806e-02) Loss_DistLogits 4.3888e-01 (3.3621e-01) Loss_Total 3.3953e+01 (3.3457e+01) Inst_Loss_A 1.9689e+01 (1.9496e+01) Inst_Loss_B 2.0923e+01 (2.0972e+01) Cwcon_Loss_A 2.4466e+01 (2.4413e+01) Cwcon_Loss_B 2.4940e+01 (2.4190e+01)
Epoch: [187][ 0/69] Time  6.812 ( 6.812) Data  6.191 ( 6.191) Loss_SelfEntropy 8.9742e-02 (8.9742e-02) Loss_DistLogits 2.3476e-01 (2.3476e-01) Loss_Total 3.3560e+01 (3.3560e+01) Inst_Loss_A 2.0085e+01 (2.0085e+01) Inst_Loss_B 2.0705e+01 (2.0705e+01) Cwcon_Loss_A 2.5203e+01 (2.5203e+01) Cwcon_Loss_B 2.4145e+01 (2.4145e+01)
Epoch: [187][10/69] Time  0.420 ( 1.101) Data  0.000 ( 0.669) Loss_SelfEntropy 7.1023e-02 (9.7823e-02) Loss_DistLogits 3.4738e-01 (3.3187e-01) Loss_Total 3.3588e+01 (3.3372e+01) Inst_Loss_A 1.9738e+01 (1.9398e+01) Inst_Loss_B 2.0974e+01 (2.0899e+01) Cwcon_Loss_A 2.4529e+01 (2.4251e+01) Cwcon_Loss_B 2.4483e+01 (2.4423e+01)
Epoch: [187][20/69] Time  0.351 ( 0.745) Data  0.000 ( 0.351) Loss_SelfEntropy 9.4478e-02 (9.5644e-02) Loss_DistLogits 3.8335e-01 (3.2921e-01) Loss_Total 3.3397e+01 (3.3441e+01) Inst_Loss_A 1.9497e+01 (1.9468e+01) Inst_Loss_B 2.0828e+01 (2.1010e+01) Cwcon_Loss_A 2.4328e+01 (2.4241e+01) Cwcon_Loss_B 2.4030e+01 (2.4404e+01)
Epoch: [187][30/69] Time  0.351 ( 0.619) Data  0.000 ( 0.238) Loss_SelfEntropy 8.4221e-02 (9.7783e-02) Loss_DistLogits 4.0086e-01 (3.1735e-01) Loss_Total 3.3218e+01 (3.3388e+01) Inst_Loss_A 1.9111e+01 (1.9450e+01) Inst_Loss_B 2.0543e+01 (2.0958e+01) Cwcon_Loss_A 2.4801e+01 (2.4324e+01) Cwcon_Loss_B 2.4208e+01 (2.4308e+01)
Epoch: [187][40/69] Time  0.354 ( 0.556) Data  0.000 ( 0.180) Loss_SelfEntropy 6.9912e-02 (9.5611e-02) Loss_DistLogits 3.3533e-01 (3.1521e-01) Loss_Total 3.3575e+01 (3.3389e+01) Inst_Loss_A 1.9274e+01 (1.9418e+01) Inst_Loss_B 2.1301e+01 (2.0983e+01) Cwcon_Loss_A 2.3768e+01 (2.4324e+01) Cwcon_Loss_B 2.5581e+01 (2.4379e+01)
Epoch: [187][50/69] Time  0.355 ( 0.517) Data  0.000 ( 0.144) Loss_SelfEntropy 7.5689e-02 (9.6253e-02) Loss_DistLogits 3.3553e-01 (3.1457e-01) Loss_Total 3.3082e+01 (3.3359e+01) Inst_Loss_A 1.9078e+01 (1.9412e+01) Inst_Loss_B 2.0531e+01 (2.0988e+01) Cwcon_Loss_A 2.4150e+01 (2.4331e+01) Cwcon_Loss_B 2.5063e+01 (2.4248e+01)
Epoch: [187][60/69] Time  0.357 ( 0.491) Data  0.000 ( 0.121) Loss_SelfEntropy 9.3733e-02 (9.6071e-02) Loss_DistLogits 2.3911e-01 (3.1607e-01) Loss_Total 3.3642e+01 (3.3321e+01) Inst_Loss_A 1.9891e+01 (1.9454e+01) Inst_Loss_B 2.1139e+01 (2.0988e+01) Cwcon_Loss_A 2.4861e+01 (2.4355e+01) Cwcon_Loss_B 2.4234e+01 (2.3981e+01)
Epoch: [188][ 0/69] Time  7.166 ( 7.166) Data  6.445 ( 6.445) Loss_SelfEntropy 9.1976e-02 (9.1976e-02) Loss_DistLogits 3.4264e-01 (3.4264e-01) Loss_Total 3.4122e+01 (3.4122e+01) Inst_Loss_A 1.9887e+01 (1.9887e+01) Inst_Loss_B 2.1386e+01 (2.1386e+01) Cwcon_Loss_A 2.4825e+01 (2.4825e+01) Cwcon_Loss_B 2.4902e+01 (2.4902e+01)
Epoch: [188][10/69] Time  0.349 ( 1.126) Data  0.000 ( 0.702) Loss_SelfEntropy 1.1889e-01 (1.0574e-01) Loss_DistLogits 3.5681e-01 (3.4812e-01) Loss_Total 3.3591e+01 (3.3611e+01) Inst_Loss_A 1.9446e+01 (1.9405e+01) Inst_Loss_B 2.1446e+01 (2.1115e+01) Cwcon_Loss_A 2.3891e+01 (2.4464e+01) Cwcon_Loss_B 2.3933e+01 (2.4465e+01)
Epoch: [188][20/69] Time  0.350 ( 0.757) Data  0.000 ( 0.368) Loss_SelfEntropy 8.1056e-02 (1.0008e-01) Loss_DistLogits 4.2420e-01 (3.3264e-01) Loss_Total 3.1996e+01 (3.3540e+01) Inst_Loss_A 1.9404e+01 (1.9498e+01) Inst_Loss_B 2.0886e+01 (2.1113e+01) Cwcon_Loss_A 2.4244e+01 (2.4348e+01) Cwcon_Loss_B 1.8471e+01 (2.4327e+01)
Epoch: [188][30/69] Time  0.347 ( 0.629) Data  0.000 ( 0.249) Loss_SelfEntropy 8.0363e-02 (9.6069e-02) Loss_DistLogits 3.1883e-01 (3.2491e-01) Loss_Total 3.3750e+01 (3.3390e+01) Inst_Loss_A 1.9872e+01 (1.9548e+01) Inst_Loss_B 2.1192e+01 (2.1031e+01) Cwcon_Loss_A 2.4529e+01 (2.4364e+01) Cwcon_Loss_B 2.4507e+01 (2.3902e+01)
Epoch: [188][40/69] Time  0.352 ( 0.562) Data  0.000 ( 0.188) Loss_SelfEntropy 9.9418e-02 (9.5685e-02) Loss_DistLogits 3.1712e-01 (3.3052e-01) Loss_Total 3.3499e+01 (3.3359e+01) Inst_Loss_A 1.9362e+01 (1.9545e+01) Inst_Loss_B 2.1114e+01 (2.1023e+01) Cwcon_Loss_A 2.4550e+01 (2.4339e+01) Cwcon_Loss_B 2.4367e+01 (2.3786e+01)
Epoch: [188][50/69] Time  0.350 ( 0.521) Data  0.000 ( 0.151) Loss_SelfEntropy 1.1426e-01 (9.4997e-02) Loss_DistLogits 3.4209e-01 (3.2885e-01) Loss_Total 3.3928e+01 (3.3241e+01) Inst_Loss_A 1.9503e+01 (1.9520e+01) Inst_Loss_B 2.1814e+01 (2.1046e+01) Cwcon_Loss_A 2.4100e+01 (2.4325e+01) Cwcon_Loss_B 2.4412e+01 (2.3355e+01)
Epoch: [188][60/69] Time  0.350 ( 0.493) Data  0.000 ( 0.127) Loss_SelfEntropy 1.0137e-01 (9.5623e-02) Loss_DistLogits 3.4874e-01 (3.2683e-01) Loss_Total 3.3527e+01 (3.3266e+01) Inst_Loss_A 1.9146e+01 (1.9522e+01) Inst_Loss_B 2.1450e+01 (2.0994e+01) Cwcon_Loss_A 2.3471e+01 (2.4318e+01) Cwcon_Loss_B 2.5034e+01 (2.3569e+01)
Epoch: [189][ 0/69] Time  5.720 ( 5.720) Data  5.239 ( 5.239) Loss_SelfEntropy 1.3898e-01 (1.3898e-01) Loss_DistLogits 3.0532e-01 (3.0532e-01) Loss_Total 3.3717e+01 (3.3717e+01) Inst_Loss_A 1.9710e+01 (1.9710e+01) Inst_Loss_B 2.0966e+01 (2.0966e+01) Cwcon_Loss_A 2.4247e+01 (2.4247e+01) Cwcon_Loss_B 2.4601e+01 (2.4601e+01)
Epoch: [189][10/69] Time  0.351 ( 1.119) Data  0.000 ( 0.724) Loss_SelfEntropy 1.2888e-01 (1.0136e-01) Loss_DistLogits 3.5660e-01 (3.3556e-01) Loss_Total 3.3382e+01 (3.3461e+01) Inst_Loss_A 1.9927e+01 (1.9638e+01) Inst_Loss_B 2.0283e+01 (2.0985e+01) Cwcon_Loss_A 2.4190e+01 (2.4292e+01) Cwcon_Loss_B 2.4002e+01 (2.4001e+01)
Epoch: [189][20/69] Time  0.349 ( 0.755) Data  0.000 ( 0.379) Loss_SelfEntropy 1.2770e-01 (1.0541e-01) Loss_DistLogits 2.6842e-01 (3.0276e-01) Loss_Total 3.3585e+01 (3.3340e+01) Inst_Loss_A 1.9381e+01 (1.9647e+01) Inst_Loss_B 2.1639e+01 (2.1127e+01) Cwcon_Loss_A 2.3397e+01 (2.4220e+01) Cwcon_Loss_B 2.4711e+01 (2.3482e+01)
Epoch: [189][30/69] Time  0.351 ( 0.626) Data  0.000 ( 0.257) Loss_SelfEntropy 1.2777e-01 (1.0255e-01) Loss_DistLogits 2.2189e-01 (3.0376e-01) Loss_Total 3.3292e+01 (3.3386e+01) Inst_Loss_A 1.9442e+01 (1.9552e+01) Inst_Loss_B 2.0670e+01 (2.1037e+01) Cwcon_Loss_A 2.4290e+01 (2.4342e+01) Cwcon_Loss_B 2.4833e+01 (2.3953e+01)
Epoch: [189][40/69] Time  0.351 ( 0.560) Data  0.000 ( 0.194) Loss_SelfEntropy 7.3327e-02 (1.0141e-01) Loss_DistLogits 3.9965e-01 (3.0491e-01) Loss_Total 3.3458e+01 (3.3363e+01) Inst_Loss_A 1.9189e+01 (1.9542e+01) Inst_Loss_B 2.0823e+01 (2.0987e+01) Cwcon_Loss_A 2.4183e+01 (2.4343e+01) Cwcon_Loss_B 2.5254e+01 (2.3988e+01)
Epoch: [189][50/69] Time  0.356 ( 0.520) Data  0.000 ( 0.156) Loss_SelfEntropy 1.3303e-01 (1.0197e-01) Loss_DistLogits 3.6995e-01 (3.1110e-01) Loss_Total 3.3576e+01 (3.3324e+01) Inst_Loss_A 1.9085e+01 (1.9512e+01) Inst_Loss_B 2.0626e+01 (2.0976e+01) Cwcon_Loss_A 2.4185e+01 (2.4298e+01) Cwcon_Loss_B 2.5609e+01 (2.3901e+01)
Epoch: [189][60/69] Time  0.353 ( 0.494) Data  0.000 ( 0.131) Loss_SelfEntropy 1.0460e-01 (1.0074e-01) Loss_DistLogits 3.2844e-01 (3.1434e-01) Loss_Total 3.3527e+01 (3.3301e+01) Inst_Loss_A 1.9404e+01 (1.9493e+01) Inst_Loss_B 2.1005e+01 (2.0994e+01) Cwcon_Loss_A 2.4406e+01 (2.4308e+01) Cwcon_Loss_B 2.4581e+01 (2.3795e+01)
Epoch: [190][ 0/69] Time  7.352 ( 7.352) Data  6.631 ( 6.631) Loss_SelfEntropy 1.2534e-01 (1.2534e-01) Loss_DistLogits 4.0277e-01 (4.0277e-01) Loss_Total 3.3674e+01 (3.3674e+01) Inst_Loss_A 1.9262e+01 (1.9262e+01) Inst_Loss_B 2.1080e+01 (2.1080e+01) Cwcon_Loss_A 2.4315e+01 (2.4315e+01) Cwcon_Loss_B 2.4469e+01 (2.4469e+01)
Epoch: [190][10/69] Time  0.356 ( 1.075) Data  0.000 ( 0.603) Loss_SelfEntropy 8.3390e-02 (1.0408e-01) Loss_DistLogits 3.1452e-01 (2.9447e-01) Loss_Total 3.3093e+01 (3.2981e+01) Inst_Loss_A 1.9400e+01 (1.9479e+01) Inst_Loss_B 2.0512e+01 (2.0782e+01) Cwcon_Loss_A 2.4007e+01 (2.4253e+01) Cwcon_Loss_B 2.4691e+01 (2.3128e+01)
Epoch: [190][20/69] Time  0.381 ( 0.737) Data  0.000 ( 0.316) Loss_SelfEntropy 8.5878e-02 (1.0206e-01) Loss_DistLogits 2.4078e-01 (2.9349e-01) Loss_Total 3.3973e+01 (3.3052e+01) Inst_Loss_A 2.0192e+01 (1.9421e+01) Inst_Loss_B 2.1380e+01 (2.0806e+01) Cwcon_Loss_A 2.4014e+01 (2.4229e+01) Cwcon_Loss_B 2.5434e+01 (2.3545e+01)
Epoch: [190][30/69] Time  0.353 ( 0.614) Data  0.000 ( 0.214) Loss_SelfEntropy 9.5236e-02 (1.0230e-01) Loss_DistLogits 3.4443e-01 (3.0838e-01) Loss_Total 3.1942e+01 (3.3005e+01) Inst_Loss_A 1.9399e+01 (1.9372e+01) Inst_Loss_B 2.1778e+01 (2.0840e+01) Cwcon_Loss_A 2.3448e+01 (2.4199e+01) Cwcon_Loss_B 1.7689e+01 (2.3295e+01)
